'"Nein, das ist leider nicht möglich. Dummheit hat nichts mit Bildung zu tun. Nach Kant ist Dummheit Mangel an Urteilskraft, nicht an Bildung. Kant: ""Der Mangel an Urteilskraft ist eigentlich das, was man Dummheit nennt, und einem solchen Gebrechen ist gar nicht abzuhelfen."" Er führt das gründlich in der ""Kritik (heute würde man sagen Analyse) der Urteilskraft"" aus. Wer wenig gebildet ist, muss nicht dumm sein, solange er oder sie über Urteilskraft verfügt."'	'"No, unfortunately that is not possible. Stupidity has nothing to do with education. According to Kant, stupidity is a lack of judgment, not of education. Kant: ""The lack of judgment is actually what one calls stupidity, and such an infirmity can not be remedied at all."" He does this thoroughly in the ""Critique (today one would say analysis) of judgment"". Those who are little educated need not be stupid as long as he or she has judgment."'	'negative'
'Ich sehe da keine Mahnung. Eine Mahnung wäre auch dumm. Genauso dumm war das Ultimatum von May. Man kann Russland weder ermahnen noch irgendwelche Ultimaten setzen. Dafür ist auch der gesamter Westen nicht stark genug. Und weil das so ist, muss man das sein lassen. Es bringt nichts, zerstört aber die Atmosphäre. Wie will man die Probleme danach angehen, die Merkel hier selber anspricht? Die genannten Probleme sind ja nicht russische Probleme. Das sind sicher auch nicht unsere. Beide Seiten können ewig weiter so machen. Will man aber diese Probleme lösen, muss man zusammenarbeiten. Und hier liegt das Problem mehr beim Westen. Russland redet im normalen Ton. Der Westen noch nicht. May hat letzte Woche vorgelegt. Ultimatum an Russland. Damit wird sie aber scheitern. England hat nichts in der Hinterhand. England hat nicht zum sanktionieren, was Russland beeindrucken würde. Auch Europa hat nichts in der Hand. Das weiß auch Russland. Auch Russland hat nichts in der Hinterhand. Niemand kann den anderen beeindrucken. Also bleibt nur reden übrig. Im normalen Ton. Sonst schaltet der andere auf stur. Und er kann sich das auch leisten.'	'I do not see a warning. A reminder would be stupid too. Equally stupid was the ultimatum of May. One can neither exhort Russia nor set any ultimatums. The whole West is not strong enough for that. And because that is so, you have to let that be. It does not bring anything, but it destroys the atmosphere. How do you want to tackle the problems that Merkel herself addresses here? The problems mentioned are not Russian problems. That''s certainly not ours. Both sides can go on forever. But if you want to solve these problems, you have to work together. And here is the problem more in the West. Russia is talking in the normal tone. The West is not. May submitted last week. Ultimatum to Russia. But it will fail. England has nothing in the hindquarters. England does not have to sanction what would impress Russia. Europe too has nothing in hand. Russia knows that too. Even Russia has nothing in the hindquarters. Nobody can impress the other. So all that''s left is talk. In the normal tone. Otherwise the other one switches to stubborn. And he can afford that, too.'	'negative'
'Bei TITIPP Gabriel und Check nix Maas kein Wunder. Letztere behauptete doch 2 Tage vor dem Massaker in Paris, daß keine Terroristen in die EU gekommen sind und zwei Tage später waren zwei der Terroristen von Paris, na was wohl; Flüchtlinge! Aber wir sind ja das dumme Pack...Also ich würde zumindest bei so einer gewaltigen Fehleinschätzung, mich entschuldigen und direkt meinen Hut nehmen!'	'No wonder at TITIPP Gabriel and Check nix Maas. The latter claimed two days before the massacre in Paris that no terrorists had come to the EU and two days later two of the terrorists from Paris, well what; Refugees! But we are the stupid pack ... So I would at least at such a huge misjudgment, apologize and take my hat off directly!'	'negative'
'"Bisher haben die Briten keine Beweise geliefert, sondern nur Anschuldigungen ohne Beweise. Aktuell verstricken sie sich eher sogar in Widersprüche, denn sie geben an Vergleichsproben zu haben, obwohl sie die nicht haben dürften(nach irgend so einem komischen Vertrag ; Chemiewaffenkonvention von 1997***) . Wenn sie Vergleichsproben haben, dann sind die Briten eine Erklärung schuldig woher sie diese haben. Zudem haben die Briten den Russen noch keine Probe bereit gestellt. Warum nicht? Bei dieser dünnen Lage sollt sich sie EU hüten so schnell den Briten beiseite zu springen. Jetzt schon sieht es so aus als ob der Fall Frau May kräftig auf die Füße fallen wird. www.nachdenkseiten.de/?p=43032 "" ....... Hier geraten wir jedoch in eine sehr pikante und delikate Situation. Laut der Chemiewaffenkonvention, die 1997 in Kraft trat, durften bis auf Israel, das die Konvention nie ratifiziert und Nordkorea, das die Konvention noch nicht einmal unterschrieben hat, alle hier genannten Staaten ohne das Hinzuziehen der OPCW überhaupt nicht an Nowitschoks forschen. Wie gesagt  es wäre naiv, anzunehmen, dass man sich daran gehalten hat; aber dies kann beispielsweise Theresa May natürlich nicht zugeben und ist daher in der dummen Lage, keine Erklärung auf die Frage geben zu können, wie die britischen Behörden denn überhaupt diesen, nicht einmal der OPCW bekannten Stoff analysiert haben wollen. ....... """'	'So far, the British have provided no evidence, but only allegations without evidence. Currently, they are even more likely to be involved in contradictions, because they testify to have, although they are not likely to have (after some such a comic contract, Chemical Weapons Convention of 1997 ***). If they have comparative samples, then the British owe an explanation of where they got them from. In addition, the British have not yet put the Russians to the test. Why not? In this thin layer, she should beware EU so fast to the British to jump aside. Now it looks as if the case Ms. May will fall heavily on his feet. However, here we are in a very spicy and delicate situation: according to the Chemical Weapons Convention, which came into force in 1997, it was never allowed to ratify the convention except for Israel and North Korea, which has not even signed the convention, all the states mentioned here are not researching Nowitschoks at all without consulting the OPCW, as I said, it would be naive to assume that you have stuck to it, but this may be, for example, Theresa May Of course, I do not admit that I am in the stupid position of being unable to explain why the British authorities wanted to analyze this substance, not even the OPCW.'	'negative'
'"Wow. Hier ist sie wieder, die Volksverdummung. Anstatt festzustellen, daß es neben den heißspornigen Kriegstreibern in der EU auch noch etwas kühlere Köpfe dort gibt, nur Drängen auf Vorverurteilung. Toll! Wenn diese EU diesesmal etwas behutsamer vorgeht, hat das vor allem den einen Grund: Es gibt keinerlei Beweise für die Urheberschaft Russlands für dieses Attentat! Keine, null, nichts. Nur Schall, Rauch, Spekulationen, ideologisches Wunschdenken. Alles weitere, vor allem die Suggestionen des Spiegel, sind fake news. Noch besser wird''s dann in diesem Satz: ""Russland aber ist der Hauptverbündete des Assad-Regimes und beteiligt sich auch aktiv am syrischen Bürgerkrieg."" In Syrien herrscht erwiesenermaßen kein Bürgerkrieg. Sondern ein von den USA angezettelter Regime-Change Krieg. Also auch hier: fake news. Unverantwortlich."'	'"Wow. Here it is again, the people dulling. Instead of realizing that there are some cooler heads besides the hot-springed warmongers in the EU, just pushing for prejudice. Great! If this EU is a little more cautious this time, there is one main reason for this: there is no evidence of Russia''s authorship of this assassination! None, zero, nothing. Only sound, smoke, speculation, ideological wishful thinking. Everything else, especially the suggestions of the mirror, are fake news. It gets even better in this sentence: ""Russia, however, is the main ally of the Assad regime and also participates actively in the Syrian civil war."" There is no proven civil war in Syria. But a US-initiated regime-change war. So here too: fake news. Irresponsible."'	'negative'
'"Alles deute darauf hin, dass ""es keine alternative plausible Erklärung dafür gibt, dass eine Mitverantwortung der russischen Seite besteht."" Man muss sich diesen Satz des Herrn Maas mal auf der Zunge zergehen lassen. Nur wenige Tage nach dem Giftanschlag wird der Umstand, dass man niemand anderen als die Russen als Täter verdächtigt (und vermutlich auch keinen anderen gesucht hat) als überzeugender Beleg für die russische Täterschaft von einem deutschen Regierungsmitglied präsentiert. Wieviel an verdummenden Verlautbarungen meint die Regierung noch dem Wahlvolk zumuten zu können?"'	'"Everything indicates that ""there is no alternative plausible explanation for the co-responsibility of the Russian side."" One has to let this sentence of Mr. Maas melt on the tongue. Just a few days after the poison attack, the fact that no one other than the Russians was suspected to be the perpetrator (and presumably not looking for another) is presented as convincing evidence of Russian perpetration by a German member of the German government. How much stupid statements does the government still expect the electorate to expect?"'	'negative'
'Seehofer und Spahn haben vollkommen Recht! Da können AM und AKK die Nase rümpfen oder verschnupft sein wie sie wollen. Die Zukunft der CDU liegt nicht links von jetzt! Man muss dem dummen Volk auch nicht die fehlgeleitete Politik der CDU erklären, man muss die Politik machen, die sich das Volk wünscht, das nicht so dumm ist, wie die Politiker es sich wünschen! Parteien wirken gemäß GG an der Willensbildung mit, sie machen die Willensbildung nicht!'	'Seehofer and Spahn are absolutely right! AM and AKK can turn their noses up or be snuffled as they like. The future of the CDU is not left of now! You do not have to explain the stupid people the misguided policy of the CDU, you have to do the policy that the people want, which is not as stupid as the politicians wish it! According to the GG, parties participate in the formation of wills, they do not make the will formation!'	'negative'
'"Es ist doch wohl jedem klar, dass diese beiden ""Spitzenpolitiker (Seehofer u. Spahn) keinerlei Fingerspitzengefühl vorweisen können. Beide haben es scheinbar nötig sich mit populistischen sowie sinnfreien Themen wichtig zu machen. Deutschland hat wahrlich genug andere Probleme als sich mit diesen dummen Nebelkerzen zu befassen. Macht endlich mal ernstzunehmende Politik, die Leute wollen Ergebnisse sehen und sich nicht 13 Jahre lang darüber den Kopf zerbrechen, ob der Islam zu D. gehört oder nicht. Muslime sind nun mal da und leben hier wie überall auf der Welt auch. Über Jens Spahn muss man nicht viel sagen, er verkörpert geradezu den karrieregeilen, konservativen und verwöhnten Emporkömmling, ist doch klar dass der schon lange jeden Bezug zur Realität von Hartz4-Empfängern und Schwangerschaftsabbrecherinnen verloren hat."'	'"After all, it is clear to everyone that these two ""top politicians"" (Seehofer and Spahn) can not show any instincts, and both seem to have a need to be important with populist and meaningless topics.Germany really has enough problems other than those stupid smokestacks After all, make serious policy, people want to see results and not worry about it for 13 years, whether or not Islam belongs to D. Muslims are there and live here like everywhere else in the world. About Jens Spahn you do not have much to say, he almost embodies the career-hot, conservative and spoiled upstart, it is clear that has long lost any connection to the reality of Hartz4 recipients and abortion."'	'negative'
'Sie braucht ihn nicht klein machen. Das macht er selbst mit seinen täglichen Kasperletheaterauftritten und indem er z.B. Themen diskutiert, die längst ausdiskutiert sind (Thema Abtreibung). Merkel muss nur abwarten, bis sich der dumme, eitle Geck sein eigenes Grab schaufelt - erstaunlicherweise, ohne das zu merken. Ein echter Selbstläufer.'	'She does not need to make him small. He does this himself with his daily puppet theater performances and by Topics discussed that have long been discussed (abortion topic). Merkel just has to wait for the stupid, vain dude to shovel his own grave - amazingly, without realizing it. A true self-runner.'	'negative'
'"Sie verbreiten nichts als Lügen bzw. verdrehen Tatsachen so, dass Sie in Ihre hasserfüllte Sichtweise passen. Allein schon Ihr Nachtrag, dass man keinerlei vergleichende Argumente bringen darf, um mit Ihnen zu diskutieren, spricht da Bände. Erinnert ein bisschen an die drei Affen. Aber auch geschenkt. Es geht einfach darum, dass einseitig alles Schlechte bei den Russen gesucht wird, obwohl die ganze Welt voll von Schlechtem ist. Merken Sie eigentlich nicht mehr, wie dumm diese Argumentation ist? Haben Sie mal nach China geschaut, nach Saudi Arabien oder sonst wo hin, wo unsere Regierung sich gerne für Geschäftliches einsetzt, ohne dass die Medien großen Wind über die Kehrseiten machen? ""Akklamation eines Präsidenten durch Ausschalten der Opposition?"" Nichts als vage Vermutung. Und es zeigt, dass Sie immerhin so naiv sind, zu glauben, dass irgendwelche daher gelaufenen Plapperkandidaten dort Gewicht hätten, nur weil sie in unseren Medien als große Alternative präsentiert werden. ""Gleichschaltung der Presse und Gerichte?"" Und da kann ich sogar einen guten Grund dafür erkennen, oder was meinen Sie, was in dem Land los wäre, wenn es Bandstifter aus der westlichen Welt schaffen würden, dort etwas aufzuwiegeln? Das ist mehr Selbstschutz. ""Abschuss von Zivilflugzeugen?"" Es ist nicht einmal bewiesen, wer das getan hat. Und selbst wenn es von den Separatisten abgeschossen worden wäre, würde es noch immer nicht bedeuten, dass es dafür einen Befehl oder Ähnmliches gab. Dort kämpfen Milizen und freie Kampfverbände, keine organisierte Armee von Putin. ""Ermordung von unliebsamen Personen im In- und Ausland?"" Beweise? Hintergründe? Was soll das denn alles mit Putin zu tun haben? Haben Sie eine Ahnung, wer dort alles eigene Interessen hat und in mafiosen Verstrickungen hängt? ""Überfall und Besatzung fremder Länder oder Gebiete?"" Fahren Sie auf die Krim und starten Sie eine Umfrage! Es gibt quasi keinen, der nach den russlandfeinlichen Ausschreitungen in der Ukraine nicht für eine Annektion gewesen wäre und noch ist. Wenn Sie mit den Leuten reden, werden Sie dann auch feststellen, wie verzerrt und falsch das hier bei uns dargestellt wird. Die Krim ist russisch und wird es auch für immer bleiben! Gut so! (Man achte besonders auf Ihre Übertreibung: Länder und Gebiete!) ""Verneinung und Abschiebung der Schuld aller vorher genannten Fakten durch Nebelkerzen und Propaganda?"" Und das soll nun die Besonderheit, quasi das typisch böse Russische sein? Nehmen wir den Fall Skripal. Russland hat von Anfang an gesagt, es würde sich an der Aufklärung beteiligen und hat zeitnah Proben angefordert, so, wie es nach internationalen Regeln vorgegeben ist. Stattdessen verbündet sich der gesamte Weste, um Russland pauschal die Schuld unterzuschieben UND ihm KEINE Chance zur Aufklärung zu geben. Ja, machen Sie ruhig weiter. Erklären Sie uns bitte noch, wie der Russe in Syrien Völkermord begeht, während die USA Drohnen losschickt, um Rosen über Mossul abzuwerfen. Oder erklären Sie uns noch, was für ein verächtliche Sichtweise auf Frauen in Russland herrscht. Die werden ja hier in SPON auch als dumme Anhängsel und Püppchen beschrieben."'	'"They spread nothing but lies, twisting facts to fit your hateful view. Already your addendum, that you can not bring any comparative arguments to discuss with you, speaks volumes. Reminds a little bit of the three monkeys. But also given. It''s just that one-sidedly everything bad is looked for in the Russians, even though the whole world is full of bad. Do not you really notice how stupid this argument is? Have you ever looked to China, to Saudi Arabia or anywhere where our government likes to do business, without the media beating the wind? ""Acclamation of a president by turning off the opposition?"" Nothing but a vague guess. And it shows that after all, you are so naive as to believe that any pop-up candidates run out of it have weight there simply because they are presented in our media as a great alternative. ""Synchronization of the press and courts?"" And I can even see a good reason for that, or what do you mean, what would be going on in the country if belt writers from the Western world managed to stir things up there? That''s more self-protection. ""Launch of civil aircraft?"" It is not even proven who did this. And even if it had been shot down by the separatists, it still would not mean that there was a command or something similar. There fight militias and free combat groups, not Putin organized army. ""Murder of unwelcome persons at home and abroad?"" Proofs? Backgrounds? What does all this have to do with Putin? Do you have any idea who has their own interests there and is involved in mafia-like entanglements? ""Attack and occupation of foreign countries or territories?"" Drive to the Crimea and start a survey! There is virtually no one who would not have been and still is after the Russia-friendly riots in Ukraine for an annexation. When you talk to people, you''ll also notice how distorted and wrong this is presented here. The Crimea is Russian and will stay forever! OK then! (Pay particular attention to your exaggeration: countries and territories!) ""Negation and deportation of the guilt of all the aforementioned facts by smoke candles and propaganda?"" And that should be the peculiarity, the typical evil Russian? Take the case of Skripal. Russia has said from the beginning that it would participate in the education and promptly requested samples, as prescribed by international rules. Instead, the entire vest allies in order to blame Russia for everything and give it NO chance to clarify it. Yes, keep going. Please tell us how the Russian is committing genocide in Syria while the US is sending drones to drop roses over Mosul. Or explain what a contemptuous view of women in Russia is. They are described here in SPON as stupid tags and dolls."'	'negative'
'"Was soll dieser dummdreiste Versuch wieder, den Russen explosionsartige Rüstungsausgaben anzuhängen. Die Angaben sind in Rubel, da sollten sie auch mal die ""explosionsartige"" Inflation in Russland berücksichtigen. Da steigen dann auch die Preise für Panzer und sonstiges militärisches Gerät. Das allerdings passt Ihnen nicht in den Kram. Es kann eben nicht sein, dass der Höllenhund aus Moskau nur einen Bruchteil dessen ausgibt für die Rüstung als die Friedensengel der Nato."'	'"What''s the point of this stupid attempt to attach explosive armaments to the Russians? The figures are in rubles, so you should consider the ""explosive"" inflation in Russia. Then the prices for tanks and other military equipment increase. That does not fit you in the junk. It just can not be that the hellhound from Moscow spends only a fraction of the armor than the peace angels of NATO."'	'negative'
'was ist daran so ungewöhnlich? Bei uns stört sich Niemand daran. Wenn es die Russen tun, ist es böse, hinterhältig und verwerflich, wird es bei uns getan, dann ist alles gut, dann nennt sich das Demokratie, in Russland ist es Ausdruck einer Diktatur. Wie sieht es denn mit den Kampagnen zur Wahlbeteiligung aus? Jede Stimme zählt, in Deutschland OK, in Russland anstößig und bevormundend. Man sollte sich mal überlegen was man will, oder ob man nur ALLES schlecht reden will. Vorurteile zu bemühen und anderen nur nach zu plappern ist leichter als sich eine eigene Meinung zu bilden und sich selbst an der Quelle zu informieren. Was wollen denn die russischen Wähler? Sind sie alle dumm oder verführt? Wollen sie Krieg und ganz Europa erobern? Wünschen sich die Wähler einen Handelskrieg mit dem Rest der Welt um Russland zur Weltmacht zu machen? Wollen die russischen Wähler den Klimaschutz und Handelsverträge kündigen? Ich glaube da gibt es ganz andere Länder wo man eher Wähler und Politiker mit derartigen Wünschen findet.'	'what is so unusual about it? Nobody bothers us. If the Russians do it, it is evil, devious and reprehensible, it is done with us, then everything is good, then that is called democracy, in Russia it is the expression of a dictatorship. What about campaigning campaigns? Every vote counts, in Germany OK, in Russia offensive and patronizing. You should think about what you want, or if you want to talk only EVERYTHING bad. Seeking prejudices and babbling about others is easier than forming one''s own opinion and informing oneself at the source. What do the Russian voters want? Are they all stupid or seduced? Do you want to conquer war and all of Europe? Do voters want a trade war with the rest of the world to make Russia a world power? Do Russian voters want to cancel climate protection and trade agreements? I think there are completely different countries where you can rather find voters and politicians with such wishes.'	'negative'
'Einer von der SPD hat wohl gelernt. Der regierende Bürgermeister von Berlin Müller schlug heute vor, Hartz IV abzuschaffen. Das ist doch eine gute und richtige Antwort auf den dummen Satz von Spahn, Hartz IV bedeute keine Armut. Einige Politiker wie z.B. Jens Spahn leben in einer Glocke und wissen einfach nicht, wie die unterschiedlichen Bevölkerungsgruppen leben. Ist nur zu hoffen, dass andere SPD-Politiker den Vorschlägen von Müller folgen oder weiterentwickeln. Hartz IV in der jetzigen Form mit einem teuren aufgeblähten Apparat von selbst ernannten Spezialisten von der Bundesagentur für Arbeit ( Schreibtischtäter in Nürnberg ) ist völlig gescheitert, bedeutet mehr als nur Armut, und gehört dringend abgeschafft.'	'One of the SPD has probably learned. The reigning mayor of Berlin Müller proposed today to abolish Hartz IV. That is a good and correct answer to the stupid sentence of Spahn, Hartz IV does not mean poverty. Some politicians, such as Jens Spahn live in a bell and just do not know how the different sections of the population live. It is only to be hoped that other SPD politicians will follow Müller''s suggestions or develop them further. Hartz IV in the present form with an expensive inflated apparatus of self-appointed specialists from the Federal Employment Agency (desk job in Nuremberg) has failed completely, means more than just poverty, and is urgently abolished.'	'negative'
'"na ja, nicht ganz....genügend Leute zum Doppelkopf bekommen Sie schon zusammen. Im Ernst, im Zeitalter aggressiver ""Big boys"" wie die USA, Russland und China ist es für einen europäischen Ministaat grottendumm aus der einzigen Gemeinschaft auszutreten, die in der Lage ist, die eigenen Interessen auf Augenhöhe zu artikulieren und zu verhandeln.....eine kleine Insel am nördlichen Rand Europas ist aus globaler Sicht eine Petitesse!"'	'"well, not quite .... enough people to Doppelkopf you get together. Seriously, in the age of aggressive ""big boys"" such as the US, Russia and China, it is impossible for a European mini-state to step out of the only community capable of articulating and negotiating its own interests on an equal footing .... a small island on the northern edge of Europe is from a global point of view a petitesse!"'	'negative'
